-3.652544376351395949e-01 3.452976285847518811e-01 1.356024508097142811e-01
-4.060278408509647718e-01 3.352475332278862519e-01 1.135915984589268568e-01
-4.286129771526444032e-01 2.890665208709568557e-01 1.410135940059007720e-01
-4.630621887984911478e-01 2.718342158566040001e-01 1.176615677513375008e-01
-4.780387569402408943e-01 2.200842899873090286e-01 1.450893692459467865e-01
-5.015770783841484448e-01 1.952550287082970570e-01 1.178675526761410186e-01
-5.133033255801014993e-01 1.416946569067829564e-01 1.469528260044021262e-01
-5.317076747192861497e-01 1.142716516297855173e-01 1.191067438475386236e-01
-5.348077983240802080e-01 5.794310496871830918e-02 1.482023669085411055e-01
-5.428795801323120784e-01 2.892245436196419495e-02 1.185751209901413222e-01
-5.438224155417987760e-01 -2.898303816337699512e-02 1.186268696538480827e-01
-5.333065822115723442e-01 -5.763109839144239105e-02 1.469515638418726899e-01
-5.368863275775510591e-01 -1.160775537768986981e-01 1.191501622385511272e-01
-5.162201831856219059e-01 -1.429512659210867564e-01 1.460120100549625322e-01
-5.142893269480948160e-01 -2.005891799901880490e-01 1.196166575094296802e-01
-4.850525941163018051e-01 -2.238955159611858425e-01 1.455823699299434448e-01
-4.674333100704246013e-01 -2.737241780281774450e-01 1.171867422077646770e-01
-4.275855768536857004e-01 -2.888824975741655643e-01 1.395280287087577453e-01
-4.004854327517172741e-01 -3.317170122005553834e-01 1.100062995778186004e-01
-3.657191658784768595e-01 -3.465055181254195205e-01 1.342297228427026257e-01
-3.403100671334432503e-01 -3.896406798663204496e-01 1.086252413381127019e-01
-3.069258682299322860e-01 -4.042585414172051861e-01 1.353444647886981045e-01
-2.808745811899230338e-01 -4.498135211595356009e-01 1.125283527441322401e-01
-2.434840259854848532e-01 -4.588397502725249377e-01 1.400076504699424018e-01
-2.084564914686517223e-01 -4.916330046797551812e-01 1.147361274406169807e-01
-1.642166850819908597e-01 -4.853012401346000759e-01 1.394823384251922815e-01
-1.250144217828041693e-01 -5.100138775958924509e-01 1.132657080938271610e-01
-8.246288399551325587e-02 -4.993713231477107661e-01 1.383065078127722336e-01
-4.189748516453857541e-02 -5.184165984193417342e-01 1.126575981871461990e-01
-6.083623391868529622e-04 -4.963052779312113749e-01 1.349203781788085310e-01
4.008552463728413257e-02 -5.069135015585924942e-01 1.088673241112579904e-01
7.771538585730281001e-02 -4.767942646862196043e-01 1.293403576361838725e-01
1.181995014213819695e-01 -4.850063989677245169e-01 1.052605684671493735e-01
1.523876978561419238e-01 -4.533766059801258019e-01 1.264987249174177597e-01
1.941915305609965281e-01 -4.605272615743772890e-01 1.046933526264220565e-01
2.259043738430318859e-01 -4.265627203398328349e-01 1.274890176380111262e-01
2.662481369338380310e-01 -4.264375138169131385e-01 1.056207896530496348e-01
2.932899691269466036e-01 -3.863189205213579114e-01 1.287562288175621295e-01
3.344309140713429551e-01 -3.819248278913887629e-01 1.071560841538523323e-01
3.576347624449506268e-01 -3.389701553921968813e-01 1.314991604265266234e-01
3.914574366111867043e-01 -3.251055524388778428e-01 1.082026693232584075e-01
4.008777128658650435e-01 -2.725215895701333935e-01 1.295228663379399403e-01
4.262355678122038416e-01 -2.518541830156747485e-01 1.046655850507745150e-01
4.306079512466666759e-01 -1.996589662059957415e-01 1.268634898884239415e-01
4.526887274015847229e-01 -1.774105748671689631e-01 1.033145662792691044e-01
4.494646594364002379e-01 -1.253784294562927393e-01 1.249780715019564864e-01
4.639727128472243001e-01 -1.009346326137696842e-01 1.007273855264367163e-01
4.532160589063819467e-01 -4.970648473414243651e-02 1.219317160209162504e-01
4.658010814873613792e-01 -2.515161758902925357e-02 9.887705525828749398e-02
4.949890948455183404e-01 2.519200678997111920e-02 5.130842141649918919e-02
5.102890290273089935e-01 5.277379211317126395e-02 2.588442915361823318e-02
4.881252025779541648e-01 1.029046158897091584e-01 5.166864260239945744e-02
4.959922616239119675e-01 1.317372042795777187e-01 2.599221783363183519e-02
4.686053541952563406e-01 1.793719754379083375e-01 5.227574277905687461e-02
4.736623345856837419e-01 2.101212838449743048e-01 2.649152933027565382e-02
4.448835143195691288e-01 2.563156751247156473e-01 5.367118967159834053e-02
4.426860893558257071e-01 2.863932606336171971e-01 2.738766472617329764e-02
4.072046811934084687e-01 3.291876384915710663e-01 5.555736535558346983e-02
3.986128884230499270e-01 3.578468057498954691e-01 2.837770501426078312e-02
3.610345234342322018e-01 4.003087299975966462e-01 5.847422296110383472e-02
3.497798201592754452e-01 4.305917955662899033e-01 3.030452233169366599e-02
3.020433187010724829e-01 4.615246224051354762e-01 5.944331135120273224e-02
2.798509673785525842e-01 4.809679837385496537e-01 2.934679340435967718e-02
2.236491418354404903e-01 5.002346423178432033e-01 5.898035013540658955e-02
2.018213030514208750e-01 5.235051328730050413e-01 2.984156111589753024e-02
1.456846050948275295e-01 5.420311544800270331e-01 6.069133766030637700e-02
1.206160378002349570e-01 5.657764705787616810e-01 3.105778092925946463e-02
6.078675714753154630e-02 5.711951867501248170e-01 6.184268231965544399e-02
3.124230909106261167e-02 5.864625571386560265e-01 3.099290577524659376e-02
-2.944625181167901881e-02 5.737889307481102152e-01 6.135902163837659434e-02
-6.111693886523128505e-02 5.842287818940649080e-01 3.057412024798062192e-02
-1.182631144128654110e-01 5.585109581943318302e-01 6.059061709045760608e-02
-1.515440684214686973e-01 5.655939618770056132e-01 3.022450122732759509e-02
-2.032909651006929996e-01 5.297457692835350063e-01 6.020060886886270668e-02
-2.386787208034263641e-01 5.346111534019946099e-01 3.018411202638572946e-02
-2.836594165948646551e-01 4.905586519347016061e-01 6.017031696815631353e-02
-3.203921326889621612e-01 4.912538510559134597e-01 3.019420932662119847e-02
-3.557672667664011912e-01 4.384522913670946820e-01 5.977980388154965213e-02
-3.899027048074308333e-01 4.313912493124330005e-01 2.979359893977906459e-02
-4.193368398588273038e-01 3.756995898637178199e-01 6.032732998681781394e-02
-4.449683316415470880e-01 3.590834725962342433e-01 3.074173543188936375e-02
-4.661085442795314115e-01 3.013991109460497086e-01 6.065397764943515624e-02
-4.804010203303282212e-01 2.763853215052346490e-01 3.012024660239640689e-02
-5.008929862931955634e-01 2.219911651367768857e-01 5.990602013449298352e-02
-5.138013749142158471e-01 1.961933203326777786e-01 2.999377791694718756e-02
-5.328898161443533787e-01 1.420341786272004969e-01 6.010922830173174441e-02
-5.437378506523268262e-01 1.148219544926184221e-01 3.032345476963516778e-02
-5.506274910354914676e-01 5.803877688844934907e-02 5.969372439704229844e-02
-5.540499709503027281e-01 2.916731389267425770e-02 2.957827401225774158e-02
-5.530776009376272562e-01 -2.898303816337699512e-02 5.974547306074905889e-02
-5.598874726489319054e-01 -5.880642413885068392e-02 3.037520343334193171e-02
-5.542120326190820290e-01 -1.172528795243069910e-01 6.145519842311941705e-02
-5.586273295795456395e-01 -1.489483049634361678e-01 3.128799937462809627e-02
-5.393707683004874687e-01 -2.054108932851291813e-01 6.258761064452697531e-02
-5.372818893142754515e-01 -2.372852933709319878e-01 3.150761565474949344e-02
-4.945811639160055395e-01 -2.822922421429824857e-01 6.014103479747346520e-02
-4.775326297659380770e-01 -3.069278876899794173e-01 2.884142352757457922e-02
-4.232846318183887124e-01 -3.411943382015641957e-01 5.636540180692667379e-02
-4.091716352792772460e-01 -3.668942391933792679e-01 2.773198266420270550e-02
-3.609633374675722539e-01 -4.005520749332713848e-01 5.576839893050471869e-02
-3.489457831598259396e-01 -4.303969176717454270e-01 2.824442065115262412e-02
-3.022412257856876838e-01 -4.650405023471248511e-01 5.828515101419472905e-02
-2.898919751652063170e-01 -5.011719242122003592e-01 3.024873474789271585e-02
-2.334977960526085361e-01 -5.187381974318413524e-01 5.922041344850480921e-02
-2.103456963427075277e-01 -5.414684824244057060e-01 2.917968308546270428e-02
-1.461021284595640513e-01 -5.390759271336120761e-01 5.847876674620979681e-02
-1.218203932858202415e-01 -5.656623710861010679e-01 2.950708804559770693e-02
-6.016728777808567213e-02 -5.556455968200123552e-01 5.864511976758910589e-02
-3.184057413001399606e-02 -5.796562194824339542e-01 2.934603610684201683e-02
2.712311546000407622e-02 -5.530354447091443415e-01 5.730546045884859357e-02
5.844822241299751225e-02 -5.705126092542073257e-01 2.816742873685719462e-02
1.118947471543567246e-01 -5.326028003851603909e-01 5.564950322023209939e-02
1.462816079712494777e-01 -5.491825673717962708e-01 2.769007886822551570e-02
1.943901949431293408e-01 -5.087368215486118839e-01 5.549577182414711790e-02
2.322616340712815863e-01 -5.224456736457988582e-01 2.801369734077221660e-02
2.724067327799549187e-01 -4.741109071486444004e-01 5.534305015808569511e-02
3.110955483621681839e-01 -4.799585061475089010e-01 2.753735720216408944e-02
3.460778974604475366e-01 -4.278910201858084905e-01 5.621495203341821817e-02
3.810630233162916602e-01 -4.239871514822712850e-01 2.888559921610474313e-02
4.032387140934230452e-01 -3.641563562345325189e-01 5.653024023327065523e-02
4.281883856777429775e-01 -3.477141649636048548e-01 2.785264540201652650e-02
4.417649631418452683e-01 -2.879959546134915338e-01 5.466779320483886734e-02
4.647042622492838504e-01 -2.691142556056751456e-01 2.702315218767295871e-02
4.712556430745603597e-01 -2.107240926690316096e-01 5.347202042445375891e-02
4.935767349750824207e-01 -1.900506277344317374e-01 2.665687262163141114e-02
4.895178727129308460e-01 -1.322933130900460219e-01 5.224873250092699345e-02
5.064762884583967617e-01 -1.086514943187249088e-01 2.579986426414620018e-02
4.935161511736697038e-01 -5.273794669733535001e-02 5.122385652702715619e-02
5.108517010829303207e-01 -2.753533774211699633e-02 2.563199664773157041e-02
5.234145096033918643e-01 2.763277668938924486e-02 -2.754770693490543598e-02
5.174444808391721606e-01 5.454309154693087053e-02 -5.565455187034983736e-02
5.121860593090472591e-01 1.085166953605814222e-01 -2.789884055059378351e-02
5.003219839648799239e-01 1.337723151420359691e-01 -5.575855406277514109e-02
4.891851666701722001e-01 1.877421324680982606e-01 -2.765170912733074318e-02
4.728724732747643378e-01 2.103007633566597034e-01 -5.472206619360450719e-02
4.551522162265325133e-01 2.627575002424373252e-01 -2.686235268142315308e-02
4.332499098532763826e-01 2.816576268231834046e-01 -5.402610977487497940e-02
4.121919902122111456e-01 3.339525544726876793e-01 -2.695575270860121886e-02
3.897186815106393754e-01 3.513673681887966582e-01 -5.494521652880831469e-02
3.648848764465214001e-01 4.055446850346977050e-01 -2.778145943535648837e-02
3.428730143657104379e-01 4.237687973646793171e-01 -5.779038330265687945e-02
3.055756067559445288e-01 4.682592692296856929e-01 -2.980091948244977668e-02
2.754104271675003601e-01 4.755793070353870888e-01 -5.943043729340251324e-02
2.278579490060887724e-01 5.115585120994129431e-01 -2.942151342610212217e-02
1.986204588767780110e-01 5.175588327643387832e-01 -5.897454418777119817e-02
1.475152456275175827e-01 5.532507696366655292e-01 -2.934502637681846507e-02
1.165675252708246873e-01 5.522200877151304255e-01 -5.898969013812440515e-02
6.012386938707317552e-02 5.800131590457575648e-01 -2.943665937645532221e-02
2.872303268231373233e-02 5.700812021016469222e-01 -5.942967999588485983e-02
-3.182921466724909082e-02 5.869704513404998547e-01 -2.978501623457891628e-02
-6.151325789947334477e-02 5.729985645721790144e-01 -6.028896024592304836e-02
-1.240819361060588322e-01 5.773398988084178507e-01 -3.029593962649351768e-02
-1.493448764301840703e-01 5.534597837515398133e-01 -5.973133684041941754e-02
-2.121947644483272999e-01 5.465792309385870684e-01 -2.922739282907528199e-02
-2.307609228237853527e-01 5.142630739674826090e-01 -5.775453788682096551e-02
-2.939775952729818953e-01 5.029901955521020041e-01 -2.831914067289507606e-02
-3.049119616979685810e-01 4.649531607000881306e-01 -5.664131053586080045e-02
-3.654619371549783780e-01 4.461557741492379048e-01 -2.811416547811510652e-02
-3.686804516050333214e-01 4.053768174182831308e-01 -5.643002452843365324e-02
-4.187527110402055053e-01 3.739961753139945944e-01 -2.810785466546793926e-02
-4.135369506035753706e-01 3.326590903125244414e-01 -5.527161175891976558e-02
-4.540450472557137629e-01 2.927325981539489197e-01 -2.695575270860121886e-02
-4.481292914802598171e-01 2.571052840031291531e-01 -5.351821557303101939e-02
-4.873936531758946145e-01 2.149601625503157198e-01 -2.635445847957919308e-02
-4.826708934232610826e-01 1.835136355619907678e-01 -5.334959065909872927e-02
-5.199266496695557072e-01 1.375345692097707795e-01 -2.678712779466892874e-02
-5.122764301461545378e-01 1.072833101368191877e-01 -5.441763259150519949e-02
-5.395101110437370284e-01 5.569923242389177714e-02 -2.742250041198565289e-02
-5.251623522741508676e-01 2.658290989740661955e-02 -5.503735439345695118e-02
-5.465120838920212165e-01 -2.977239460928458523e-02 -2.740684959662068390e-02
-5.337723201849331467e-01 -5.715223392777539491e-02 -5.617279580493515084e-02
-5.515630059023073350e-01 -1.178816888964706738e-01 -2.855794182346385601e-02
-5.343541771110018601e-01 -1.436964466784641792e-01 -5.844620295295042262e-02
-5.393296218020280364e-01 -2.066374628312324657e-01 -2.968025674463595220e-02
-5.126997594585265272e-01 -2.278862214467480551e-01 -5.946451568169720814e-02
-4.936034928207065353e-01 -2.831696975334445088e-01 -2.957625455221064500e-02
-4.563563192796120105e-01 -2.954384221845480218e-01 -5.750059078589898204e-02
-4.261724596857321967e-01 -3.448965133328979471e-01 -2.771633184883772610e-02
-3.958343638307555978e-01 -3.568421243764665629e-01 -5.509541386981087890e-02
-3.668159851165544438e-01 -4.086846929754218705e-01 -2.717107763612254187e-02
-3.406286369558721994e-01 -4.221633266272401541e-01 -5.561895888701982177e-02
-3.104091843786623839e-01 -4.800069731886391078e-01 -2.823987686604666550e-02
-2.853757052023880858e-01 -4.961858773559270075e-01 -5.968312223179506742e-02
-2.417063962790309828e-01 -5.400811133720526680e-01 -3.123524098089778406e-02
-2.080303853987150453e-01 -5.398211078909894711e-01 -6.238515977480588171e-02
-1.523879502886477944e-01 -5.677949208958316119e-01 -3.094191440905748325e-02
-1.212862461033640676e-01 -5.705282600695722461e-01 -6.344259954196511397e-02
-6.239197545246481791e-02 -5.924063329222633012e-01 -3.229268074805700939e-02
-3.070992893614764296e-02 -5.911418985002770965e-01 -6.588185484634792588e-02
3.116657933929661145e-02 -5.958689496055107337e-01 -3.338116971344029515e-02
6.212944564634269307e-02 -5.873912563278129717e-01 -6.664470587913740030e-02
1.237979495369363331e-01 -5.786146829631456656e-01 -3.305553178084649768e-02
1.541976389233492839e-01 -5.708296644816009957e-01 -6.647128474759327055e-02
2.145527364858146047e-01 -5.551064009874385752e-01 -3.320774858189615847e-02
2.454918741373073865e-01 -5.469248110391459194e-01 -6.727149579125399348e-02
3.018895873049874945e-01 -5.201116826963707584e-01 -3.385574282450722061e-02
3.320027657972190460e-01 -5.078707256209146204e-01 -6.829611933264793933e-02
3.761938527102438590e-01 -4.638136803685156684e-01 -3.423237212329011819e-02
3.973689010340406003e-01 -4.407946125892169831e-01 -6.644553663199281868e-02
4.271877432244082229e-01 -3.845258924320449356e-01 -3.200516012385210690e-02
4.440939054411555675e-01 -3.595413851619126411e-01 -6.276557556117708103e-02
4.680338470019289043e-01 -3.038479586856562831e-01 -3.055241105247436667e-02
4.828973253810413535e-01 -2.785963778242958044e-01 -6.075545551680159445e-02
5.018888325289184715e-01 -2.231892098097149613e-01 -2.999504007947662032e-02
5.071338751362315378e-01 -1.948943026573849990e-01 -5.834194832801923442e-02
5.157801933278614026e-01 -1.381139018107806482e-01 -2.813890386369199970e-02
5.140419430923259814e-01 -1.092371377323819587e-01 -5.585043949491789311e-02
5.220735881321219019e-01 -5.457212128510782745e-02 -2.750353124637527208e-02
5.193364624707926813e-01 -2.698579217680173448e-02 -5.525924256613132940e-02
5.039517109670242911e-01 2.696130622373072577e-02 -1.088751495189404783e-01
4.910584682963571868e-01 5.343036906098246747e-02 -1.347848219231473632e-01
4.926871628243378876e-01 1.062677741656371522e-01 -1.094239377867380902e-01
4.747192694878312191e-01 1.315544431453157803e-01 -1.350897603902584676e-01
4.660413972329655041e-01 1.816176150102760678e-01 -1.084947337325692929e-01
4.430796316325030237e-01 2.045198065393492581e-01 -1.331361852272015811e-01
4.280084013010457822e-01 2.521030814664790287e-01 -1.065272747816886495e-01
4.046912107322948593e-01 2.744067555240949918e-01 -1.322572152417042235e-01
3.874594105829537449e-01 3.213761145969083466e-01 -1.077455140550976770e-01
3.629580591290885172e-01 3.440657579560249535e-01 -1.357122589497749832e-01
3.432054679759632410e-01 3.922811238778949328e-01 -1.129208852907860050e-01
3.126512898959476483e-01 4.107271243805509231e-01 -1.407137041889073847e-01
2.821536566972507321e-01 4.495348356730367034e-01 -1.152127200117309958e-01
2.418136800940328401e-01 4.552668205842051452e-01 -1.395777579124173884e-01
2.058329604349717068e-01 4.873116126114814817e-01 -1.133485059557580027e-01
1.645307111193138883e-01 4.888123238589777708e-01 -1.380919401827685189e-01
1.263704892044273109e-01 5.180288620902997465e-01 -1.133626421760876579e-01
8.389139954632585106e-02 5.135070386123520292e-01 -1.384057137875856491e-01
4.268759890796382933e-02 5.377663072930718435e-01 -1.140257823690519340e-01
-5.003212266673625827e-04 5.283238169778755600e-01 -1.408906593755339387e-01
-4.414893068454170399e-02 5.466668250181296873e-01 -1.167985010137110036e-01
-8.472114519317533454e-02 5.201025951261586400e-01 -1.398872401646344410e-01
-1.273484127322322135e-01 5.225542196233300407e-01 -1.128130966107724065e-01
-1.617802065351727769e-01 4.820115397178851291e-01 -1.333759961077939371e-01
-2.023428286085826866e-01 4.806009468749904423e-01 -1.088213813951866421e-01
-2.307023584824196560e-01 4.363535675131529068e-01 -1.294536998313269849e-01
-2.700548191226089800e-01 4.319786597536312556e-01 -1.067090261859270500e-01
-2.943105537482464396e-01 3.874061473242116915e-01 -1.287236650243027414e-01
-3.323862107736609839e-01 3.796016915397137925e-01 -1.069718084245550593e-01
-3.504457371098044782e-01 3.320608252735730570e-01 -1.287920742333980295e-01
-3.815242175045466255e-01 3.164988661506721868e-01 -1.054140474307284636e-01
-3.917813075162393521e-01 2.658619151998314889e-01 -1.264391508460284697e-01
-4.178782848398140959e-01 2.463948252108639769e-01 -1.028591780386495791e-01
-4.260596223556007978e-01 1.970871838360224448e-01 -1.256725133256506866e-01
-4.515878692434129316e-01 1.763511156399626412e-01 -1.033266830395516561e-01
-4.579160997334856820e-01 1.268854515164360985e-01 -1.283727838411202749e-01
-4.813489043899326081e-01 1.037967123655126334e-01 -1.060261962575036049e-01
-4.927275520252798469e-01 5.221263465258520892e-02 -1.066459180594553913e-01
-4.816793385401382799e-01 2.568071612136769294e-02 -1.310664911114368392e-01
-5.013743750819215084e-01 -2.732884795230170610e-02 -1.082238736537529111e-01
-4.899712414935032956e-01 -5.376963834889413735e-02 -1.346982375736282544e-01
-5.051603578052096255e-01 -1.094077821063613454e-01 -1.125354208542970746e-01
-4.844780577329037552e-01 -1.343294336825278379e-01 -1.379000914782946285e-01
-4.870420146951945362e-01 -1.898668568701462611e-01 -1.135951325140092810e-01
-4.541427386354918716e-01 -2.094725323048455823e-01 -1.359679730782381579e-01
-4.425533098577292823e-01 -2.597606215325508616e-01 -1.097616924796144394e-01
-4.023814533034320018e-01 -2.724408111682496414e-01 -1.297217831525786236e-01
-3.858463668703380756e-01 -3.200642228638153619e-01 -1.048397634798363259e-01
-3.490990096908991314e-01 -3.313151396511838098e-01 -1.265138708677709112e-01
-3.328996584906344092e-01 -3.815716748156532945e-01 -1.052174025086427545e-01
-2.975984871374201535e-01 -3.926211504633242422e-01 -1.297954934442974995e-01
-2.802939864263837011e-01 -4.493917064421990015e-01 -1.116402951884229583e-01
-2.397343935430444051e-01 -4.520932391201980538e-01 -1.356496556883150517e-01
-2.111401014387328245e-01 -4.986274045528628074e-01 -1.148424015255952585e-01
-1.636002449026156269e-01 -4.849793886895946149e-01 -1.364122542885986833e-01
-1.293888246773140793e-01 -5.289064312014619684e-01 -1.164556976707169095e-01
-8.400979039158670836e-02 -5.112053590236775857e-01 -1.393341605442367792e-01
-4.422516530131948009e-02 -5.515627534698015477e-01 -1.199102365137758724e-01
3.281622576526638458e-05 -5.249283473411940903e-01 -1.425620149970095174e-01
4.451091889798318435e-02 -5.560297990939718771e-01 -1.217971694952786760e-01
8.554811408246001947e-02 -5.203835525052105115e-01 -1.434531017427894406e-01
1.335663302172324929e-01 -5.439599912575071583e-01 -1.217163910933949378e-01
1.713302330978769827e-01 -5.064914344087499964e-01 -1.448061399743419131e-01
2.229006794554865001e-01 -5.251795176845512891e-01 -1.236247808378980878e-01
2.578837858512835202e-01 -4.843899587883492841e-01 -1.485562772817941857e-01
3.105881590253359859e-01 -4.938942950674878873e-01 -1.266433687432907684e-01
3.417878070229037335e-01 -4.475754545623444880e-01 -1.533613300313467487e-01
3.843774621185834794e-01 -4.385328173364724802e-01 -1.272272451294066131e-01
4.025218057767049884e-01 -3.811319373903986896e-01 -1.508107519918679418e-01
4.324194069089093428e-01 -3.584092253730108979e-01 -1.207894589317791284e-01
4.460520243893184578e-01 -3.024111128621493338e-01 -1.455886807425905705e-01
4.725900013006772427e-01 -2.782916917896906539e-01 -1.177678418363157786e-01
4.768013327963843695e-01 -2.211715167901628643e-01 -1.413442805886122589e-01
4.923536994840615466e-01 -1.931812956724381081e-01 -1.126788025176407027e-01
4.865310913032798168e-01 -1.355529740385604809e-01 -1.354123691327815959e-01
4.995730167199142757e-01 -1.083892169451086684e-01 -1.087870505743860350e-01
5.031131301824688373e-01 -5.372420049783453028e-02 -1.081958536455994713e-01
4.936984074429198177e-01 -2.668741695484370263e-02 -1.337049156629642466e-01
4.713402079640323650e-01 2.652005420344084180e-02 -1.859632405991149262e-01
4.573367671324757300e-01 5.238883254169410947e-02 -2.122899315030465917e-01
4.590871341282938833e-01 1.045858163789143286e-01 -1.867773354305994060e-01
4.416041636355954592e-01 1.293476781788545915e-01 -2.135387151096678759e-01
4.342745333946704256e-01 1.792184964743292752e-01 -1.864925915639592535e-01
4.103426696740855029e-01 2.009981206497244988e-01 -2.106534115673833751e-01
3.958305773431672336e-01 2.486031047723604726e-01 -1.830269456906412906e-01
3.706857754317969267e-01 2.691614604842760272e-01 -2.085362601405119642e-01
3.550450573670593801e-01 3.176547545951271534e-01 -1.857332745862521894e-01
3.250611243178417875e-01 3.344728178673200825e-01 -2.105461277523815178e-01
3.024199479998553319e-01 3.793298217308738174e-01 -1.883179310140256912e-01
2.661633196118601830e-01 3.896929333950390206e-01 -2.118055135242500886e-01
2.360546849047345519e-01 4.268222209558844016e-01 -1.885663245998182025e-01
1.956354444946682702e-01 4.286579101386922552e-01 -2.098420934934636106e-01
1.600921903683087122e-01 4.586032210145092325e-01 -1.855969610330733821e-01
1.197961370211150928e-01 4.575341693520791342e-01 -2.095866317975063065e-01
8.175556811401880897e-02 4.832214487185998997e-01 -1.871246825586994622e-01
4.055176747565678724e-02 4.768853928208447446e-01 -2.133198561270641669e-01
-5.003212266673625827e-04 4.977284923994004240e-01 -1.914657643624323446e-01
-4.019003169472119830e-02 4.751183652796380774e-01 -2.117060551169307192e-01
-8.076224620335481497e-02 4.791494599661422216e-01 -1.842196892809557507e-01
-1.154638903550882362e-01 4.414592673772165798e-01 -1.998505624779637335e-01
-1.538545831478492776e-01 4.418697226317883087e-01 -1.760810128586639267e-01
-1.829845370296523110e-01 4.023403068049724585e-01 -1.930851188876953062e-01
-2.192696902908127521e-01 3.982347445292317989e-01 -1.710124205729656732e-01
-2.439681915317754579e-01 3.577503765326467411e-01 -1.896083659841183156e-01
-2.796565943490198491e-01 3.512966870871483405e-01 -1.700642840808553324e-01
-3.005925890897419017e-01 3.097574036484629922e-01 -1.901503385742569774e-01
-3.333060748251119865e-01 2.983259976193855523e-01 -1.706299853265473843e-01
-3.484951911368182609e-01 2.535098878217853513e-01 -1.905986587047117098e-01
-3.758919434332034237e-01 2.366077645251322414e-01 -1.697858510268623611e-01
-3.857787149587603714e-01 1.899016925559586233e-01 -1.906183484401708650e-01
-4.098494165575829462e-01 1.698482018558163942e-01 -1.700849835463380533e-01
-4.173153603516868704e-01 1.223724631761943654e-01 -1.944808182127426566e-01
-4.398537966397774723e-01 1.001457810328738318e-01 -1.751144487936238670e-01
-4.522383878110829425e-01 5.052512335073287841e-02 -1.771884342619886865e-01
-4.428431023744872630e-01 2.489539859555428905e-02 -2.004730610374801936e-01
-4.608809195151244986e-01 -2.638979903040332767e-02 -1.808254818068037173e-01
-4.469890538511698264e-01 -5.155580527226812093e-02 -2.044486205726892269e-01
-4.553970757572426975e-01 -1.038572961669254335e-01 -1.836860469635113458e-01
-4.302573224959900799e-01 -1.260905415553990050e-01 -2.032987905083754876e-01
-4.264390284119484731e-01 -1.761683545057007028e-01 -1.798856755873876612e-01
-3.943402158284124437e-01 -1.935980617396569625e-01 -1.972616146975901263e-01
-3.818720694976584507e-01 -2.395824291745005941e-01 -1.733040028614047379e-01
-3.474632470527535544e-01 -2.524193793963550037e-01 -1.905524635561344493e-01
-3.312252736790882168e-01 -2.965286781774724711e-01 -1.686443512352428786e-01
-2.985587403898130598e-01 -3.077735365846996918e-01 -1.892849999440774922e-01
-2.811313050484097187e-01 -3.536094737060819226e-01 -1.717326105122602975e-01
-2.450458258994056004e-01 -3.586195016504145627e-01 -1.914102292111373171e-01
-2.209534151050767947e-01 -4.003327110856558235e-01 -1.734824726430666264e-01
-1.805321552349634096e-01 -3.958565778912735422e-01 -1.911388642673091387e-01
-1.517732771368137668e-01 -4.339690900625475245e-01 -1.748759000755609749e-01
-1.110326901467537930e-01 -4.226457251459895814e-01 -1.926847609333590394e-01
-7.748062362682821280e-02 -4.559549515952521781e-01 -1.770995780199166036e-01
-3.769599853656098454e-02 -4.382755886129739986e-01 -1.950614129762819893e-01
3.281622576526638458e-05 -4.668915899127918379e-01 -1.799477739838357959e-01
3.828340897775925344e-02 -4.443420465944422082e-01 -1.988082686611576944e-01
7.932060416223607469e-02 -4.667325574340832062e-01 -1.830784419218421943e-01
1.153414605897331718e-01 -4.384717286700479111e-01 -2.019164701061401113e-01
1.593328733906016204e-01 -4.546541668924182211e-01 -1.853808788080344161e-01
1.930116610284823009e-01 -4.225000715900930071e-01 -2.058173096196067031e-01
2.399921271315546834e-01 -4.335477802102227218e-01 -1.901740672298103396e-01
2.710648015786614184e-01 -3.961241563475134675e-01 -2.128218067929497914e-01
3.201561082959580862e-01 -4.006474944204964639e-01 -1.979219781329896177e-01
3.479408493538910796e-01 -3.571993163722961273e-01 -2.235724023536508898e-01
3.877168917389581804e-01 -3.467263965680704163e-01 -2.025952611144693771e-01
4.034108730624377803e-01 -2.930572263565190960e-01 -2.250877546864885059e-01
4.318484045805937033e-01 -2.714646546679859163e-01 -1.981024673746985820e-01
4.394839830186533791e-01 -2.164553202826823841e-01 -2.210001151186658241e-01
4.578989343230853160e-01 -1.902816034773180676e-01 -1.920627672388543206e-01
4.552175962455571878e-01 -1.340515054935466355e-01 -2.142281082832443728e-01
4.682973865380745115e-01 -1.073130971725138189e-01 -1.862431882481432321e-01
4.719245892151600064e-01 -5.311255653607115101e-02 -1.851269317071124465e-01
4.624596324069397135e-01 -2.637414821503835174e-02 -2.114755842390562413e-01
4.242203991177105338e-01 2.591976970444236084e-02 -2.515250110279985130e-01
3.959206957477687805e-01 5.020630109579803102e-02 -2.654045074991648323e-01
4.115540932698356080e-01 1.014372257329900079e-01 -2.529308076532813532e-01
3.810612562887504273e-01 1.238345522502899004e-01 -2.685318938145947465e-01
3.871794629339254667e-01 1.735246288715497354e-01 -2.533006212744053354e-01
3.509430291464011864e-01 1.925527387327803652e-01 -2.666742430037747913e-01
3.489614339751909156e-01 2.405845862228706833e-01 -2.495363477466234492e-01
3.121613184020216591e-01 2.583285719266558700e-01 -2.669026944216021935e-01
3.039017268094100777e-01 3.037235094602541152e-01 -2.507154599816200369e-01
2.627734034903081439e-01 3.179930141530152854e-01 -2.699472828751012243e-01
