2.233703083243662457e-01 2.713449841080806668e-01 -2.198481545456640318e-01
2.037008645630141723e-01 2.954212052564086921e-01 -1.990999800087035199e-01
1.662258019837986878e-01 3.013367697323352523e-01 -2.151413033234717831e-01
1.455330866375052490e-01 3.209760080416275696e-01 -1.953530184392617552e-01
1.169092118544800413e-01 3.275714427745706203e-01 -2.049348315553557454e-01
9.694811217078076748e-02 3.490811908405124231e-01 -1.891559490535654475e-01
3.618316053948061883e-02 3.682064412934442088e-01 -1.933148931822480932e-01
1.479002532534317953e-02 3.567872949008319416e-01 -2.103775073965767350e-01
-2.927626303038075029e-02 3.747028417573389225e-01 -1.964778001499776494e-01
-5.126162317342691788e-02 3.612000143439507704e-01 -2.152512313621153528e-01
-9.883743843854937705e-02 3.793968185245549241e-01 -2.056434217503962103e-01
-1.211406985852405416e-01 3.685505853783869190e-01 -2.155401638420637034e-01
-1.632674007816538320e-01 3.583559977225567184e-01 -2.068994238676010455e-01
-1.805743820548591227e-01 3.336830951032128123e-01 -2.113118957250472996e-01
-2.211363428003096099e-01 3.200856899628835572e-01 -2.048367876289979572e-01
-2.382546637909778720e-01 2.969995639193657166e-01 -2.128427179388611146e-01
-2.659144399648180612e-01 2.847052021740392735e-01 -2.058870460522549684e-01
-2.652692317019685331e-01 2.437869656456876089e-01 -2.279825818196173914e-01
-3.112820386158364205e-01 2.326953750979525171e-01 -2.060890759611134770e-01
-3.184833154896823393e-01 1.924483433280756162e-01 -2.228909824621725655e-01
-3.535090130096611438e-01 1.764661929890637415e-01 -2.107476479771447087e-01
-3.489722531445593190e-01 1.332738820576908900e-01 -2.388065322552494485e-01
-3.861581356581537117e-01 1.132273653169374866e-01 -2.159422429743997618e-01
-3.889801171546846126e-01 4.271917471099466457e-02 -2.110133074038667289e-01
-3.736525833340819114e-01 1.890069024786478202e-02 -2.284958269189601154e-01
-3.688754177808653001e-01 -2.553549110275448591e-02 -2.000717537737398133e-01
-3.534981192400658556e-01 -4.824281106716264006e-02 -2.188063140352761171e-01
-3.485196665350086542e-01 -8.926924253444952495e-02 -1.949677751326639452e-01
-3.319232561422247874e-01 -1.114046395951038548e-01 -2.149858195210659906e-01
-3.274639905926532424e-01 -1.512119592104063659e-01 -1.959373206266466216e-01
-3.039490461641563557e-01 -1.709309201062825800e-01 -2.141752240289057918e-01
-2.934615646576157477e-01 -1.988291212828564858e-01 -2.049103205737662636e-01
-2.609736202819992745e-01 -2.122990198017860597e-01 -2.191888338994750773e-01
-2.480295937317160138e-01 -2.452445025004056922e-01 -2.012779911707479052e-01
-2.115478448710548243e-01 -2.541397605463224241e-01 -2.155708644654686923e-01
-1.960470010796175888e-01 -2.828077055790740868e-01 -1.990734883417331347e-01
-1.577917960459742919e-01 -2.877911099975836717e-01 -2.146028044855217143e-01
-1.383241346078080969e-01 -3.092847649948051725e-01 -1.964711153368168817e-01
-1.082796132352852880e-01 -3.117304162689524816e-01 -2.033072033435471826e-01
-8.711054305486959359e-02 -3.263664433059256242e-01 -1.839410520311554886e-01
-2.640724025605200101e-02 -3.311329626752194111e-01 -1.807241713867946409e-01
-6.232969308226301783e-03 -3.200998023462228725e-01 -1.964592312245310446e-01
3.399351285082308910e-02 -3.292371991799626918e-01 -1.790527205109322673e-01
5.439605778880507447e-02 -3.173387269251567999e-01 -1.964542795110786610e-01
9.423284009914946469e-02 -3.226709795563889038e-01 -1.810903505966006688e-01
1.154078523357080499e-01 -3.086969966080035932e-01 -2.004087178741766062e-01
1.436947630182964786e-01 -3.036851198371426364e-01 -1.922064521259251590e-01
1.644456609976558126e-01 -2.846561802108603656e-01 -2.120100873218376814e-01
2.007459295602860294e-01 -2.776460394762776396e-01 -1.955689131457870045e-01
2.243861523391289803e-01 -2.586517618441621646e-01 -2.206337438848895438e-01
2.634816631456469715e-01 -2.515522426817634050e-01 -2.080051414815251576e-01
2.907596622123059804e-01 -2.378790763256123098e-01 -2.280880533161537549e-01
3.228559260538366171e-01 -2.349625171021403613e-01 -2.150610855655426812e-01
3.486523724555333215e-01 -1.973879250825313625e-01 -2.574769678275770080e-01
3.809172421401186281e-01 -1.738195021487483893e-01 -2.243267317777000169e-01
3.779115520745032208e-01 -1.256016972345204152e-01 -2.399929627984478397e-01
3.890001715941668325e-01 -9.912463781878941282e-02 -2.132482632706138581e-01
3.912264619623722628e-01 -2.845427859728000275e-02 -2.077189324439755735e-01
3.807555686958972729e-01 -5.467681994155696411e-03 -2.272747343815947618e-01
3.488781705889633655e-01 4.104821900647750987e-02 -2.624296716226816040e-01
3.264169507831402584e-01 6.325888211160851649e-02 -2.751639931082550117e-01
3.291913958305278665e-01 1.071231405584739671e-01 -2.574423058334101011e-01
3.011107240132325225e-01 1.263100398438882499e-01 -2.689198824447607827e-01
2.917920944671342776e-01 1.553904626072260264e-01 -2.581880338793436369e-01
2.606270003403302060e-01 1.712730835058444145e-01 -2.706247573864270506e-01
2.523192630955423676e-01 2.084396543369744781e-01 -2.551268846230612120e-01
2.196575135777461274e-01 2.224015055874014046e-01 -2.712657566928420305e-01
2.055956377155804538e-01 2.539491195784045474e-01 -2.552860822105563199e-01
1.687063628377855617e-01 2.628339790260712516e-01 -2.717450825550357107e-01
1.490059708673558969e-01 2.861454080316739312e-01 -2.523484782049116859e-01
1.197202995814155430e-01 2.932731519607514881e-01 -2.615995168623843625e-01
9.892260790993090414e-02 3.141102097541828009e-01 -2.444081580982929158e-01
3.666793328647196398e-02 3.288660682567043358e-01 -2.458758459655884521e-01
1.496828700963008865e-02 3.164788618841450907e-01 -2.617988233288440769e-01
-2.891998724747955538e-02 3.304508641471494701e-01 -2.465265011132356798e-01
-4.999324177259104052e-02 3.128183077144479629e-01 -2.613905545546925113e-01
-9.249998797647714099e-02 3.177653170390822845e-01 -2.461994404397037650e-01
-1.109324937174161751e-01 2.911191566089513239e-01 -2.574304217211242918e-01
-1.407314101026992392e-01 2.858948513309818029e-01 -2.503281791163266545e-01
-1.568328967359143011e-01 2.565064319909038382e-01 -2.635910960129453362e-01
-1.966317984383477158e-01 2.527495669945571954e-01 -2.527371877109261811e-01
-2.106765908891025385e-01 2.208793488721292886e-01 -2.691085427272978392e-01
-2.464316758006220021e-01 2.103252668196537445e-01 -2.573224743678616533e-01
-2.576809784218164201e-01 1.830086443880659108e-01 -2.652410069352897914e-01
-2.902639956957193679e-01 1.674741289451522619e-01 -2.534722695729370590e-01
-2.955898110994634176e-01 1.275355889233607820e-01 -2.714809086423494167e-01
-3.262183870736984348e-01 1.086648565418830981e-01 -2.617493061943199639e-01
-3.453203644734038624e-01 4.153695312423077990e-02 -2.662722012617549927e-01
-3.282921646675695526e-01 1.782171188658374095e-02 -2.800010743942458191e-01
-3.382827417291602856e-01 -2.750602547114269422e-02 -2.610218994881602916e-01
-3.155164963746684426e-01 -4.970628997802364196e-02 -2.734504526680471281e-01
-3.162622244206019784e-01 -9.256312232299543363e-02 -2.542269107030850073e-01
-2.901733793395401828e-01 -1.122570770659369471e-01 -2.674455097643044788e-01
-2.837284766955505688e-01 -1.509415956559045646e-01 -2.487701224785245913e-01
-2.526032438620383624e-01 -1.664067871104844276e-01 -2.606708230043841001e-01
-2.385448341992893739e-01 -1.903909063885975417e-01 -2.496465757596018631e-01
-2.040464941619926365e-01 -2.013163669500040998e-01 -2.617705985621652798e-01
-1.899935313840413198e-01 -2.321197384091094051e-01 -2.456057299967593366e-01
-1.556618165044183211e-01 -2.426455956949061243e-01 -2.637649011551251310e-01
-1.389609249577885564e-01 -2.696490222506287560e-01 -2.492593517676231218e-01
-1.103892907516863531e-01 -2.767913737343909442e-01 -2.583729803767913502e-01
-8.935985889062871002e-02 -2.939545077318035937e-01 -2.390330731456973834e-01
-2.723962328740281783e-02 -2.990743318559271890e-01 -2.332650697306527798e-01
-6.610537458972880198e-03 -2.891572877391047625e-01 -2.499617523208480518e-01
3.465679486777395457e-02 -2.974068423508267611e-01 -2.309521243770301380e-01
5.585631808592200764e-02 -2.868210693322557625e-01 -2.508151801343715959e-01
9.666314106159432096e-02 -2.909909072305337241e-01 -2.352945294891247152e-01
1.186950473110931770e-01 -2.765705273144132836e-01 -2.570897438355981834e-01
1.581245511899765366e-01 -2.739696398235327290e-01 -2.420058343168541848e-01
1.815117414114011396e-01 -2.556047249712191660e-01 -2.676415976170201105e-01
2.114730739979234220e-01 -2.472969877264313276e-01 -2.627106813611061464e-01
2.363108686752327381e-01 -2.330293681703178854e-01 -2.828416248162232138e-01
2.671573200413739357e-01 -2.295599501398838949e-01 -2.693821248955436953e-01
2.913234147888633108e-01 -1.932317043962475667e-01 -3.127227396448163388e-01
3.333498447878652793e-01 -1.741027401582264655e-01 -2.859983421421372074e-01
3.341750478347100817e-01 -1.270899347126435153e-01 -3.004001531328111541e-01
3.574473583040387314e-01 -1.169824972135757590e-01 -2.839339728038257626e-01
3.618217019679013657e-01 -3.013018601524957568e-02 -2.729141821011507041e-01
3.414431728401635668e-01 -5.550623194483631645e-03 -2.846544471111520647e-01
2.958017444352267211e-01 3.987664360363632476e-02 -3.065187378602866608e-01
2.703858372123480458e-01 6.077064610177041609e-02 -3.141230842091590203e-01
2.725086367693979050e-01 1.027106687010277269e-01 -2.970936464749615591e-01
2.446134066208955349e-01 1.206524596388324905e-01 -3.077814247906522360e-01
2.364908634592279846e-01 1.488618760058906254e-01 -2.991738612963207311e-01
2.062772410723052174e-01 1.641084493115463894e-01 -3.137838918376686381e-01
1.977516284356111986e-01 2.004815080619270773e-01 -3.013736599975557207e-01
1.630524964178190761e-01 2.107171949394123500e-01 -3.168383562807903786e-01
1.480691066821591406e-01 2.415220519125533816e-01 -3.031894533205559683e-01
1.190632072062801777e-01 2.493908197597846654e-01 -3.117465093376728946e-01
1.007856900964017172e-01 2.765083833105855260e-01 -3.002922057795484601e-01
3.685510805497322490e-02 2.883469398326172217e-01 -2.972662136887782025e-01
1.465731940481848107e-02 2.691947025413698458e-01 -3.047740016253285278e-01
-2.748671378867828183e-02 2.807958244033583184e-01 -2.884380513601417229e-01
-4.748990303672307595e-02 2.587198479041329380e-01 -2.979879259244675449e-01
-7.745247355160843339e-02 2.574794436843031997e-01 -2.899394108789136171e-01
-9.463467164581287894e-02 2.315039928413016868e-01 -3.006918090551582989e-01
-1.334313465454776970e-01 2.305906492950039188e-01 -2.885863551780414316e-01
-1.487034211754133806e-01 2.023584550460646725e-01 -3.039827178156327414e-01
-1.861497638166048074e-01 1.964040196195366850e-01 -2.953588136669083042e-01
-1.984438779762586480e-01 1.637432604444308271e-01 -3.142488577308503728e-01
-2.312358575578534470e-01 1.506234480665869513e-01 -3.038210443714114417e-01
-2.393804358443842595e-01 1.221060351227886698e-01 -3.126422743012146066e-01
-2.654677954114102456e-01 1.032531289097396859e-01 -2.991921826360947057e-01
-2.857247599738913513e-01 3.950155130961595373e-02 -3.050515451643363019e-01
-2.726799660548515081e-01 1.731019988694935952e-02 -3.213355024382728575e-01
-2.870535522788466576e-01 -2.673850988601850567e-02 -3.067752366171217493e-01
-2.662974550003623375e-01 -4.852629666231335348e-02 -3.206850948762982600e-01
-2.657153810840310326e-01 -9.003675811957372044e-02 -2.999220651989805142e-01
-2.393210152829552129e-01 -1.087413605147229123e-01 -3.127826553775905905e-01
-2.289266259893201205e-01 -1.357373595002669686e-01 -3.009532595254457710e-01
-1.972529908909530505e-01 -1.496556356723126036e-01 -3.127616105954177939e-01
-1.843911627839799339e-01 -1.815820557424253912e-01 -2.932548306209775135e-01
-1.506920292979028742e-01 -1.924639412254507409e-01 -3.097242295637069875e-01
-1.360156457962926058e-01 -2.227241097188261965e-01 -2.963991686632604927e-01
-1.095769621598177840e-01 -2.336802709036377157e-01 -3.092322768322095516e-01
-9.068815602423882516e-02 -2.577958581739124289e-01 -2.946437862443796463e-01
-2.843273864376200458e-02 -2.693093347077931687e-01 -2.915286633114659853e-01
-6.966813241874076842e-03 -2.583459935384756490e-01 -3.091156639804052420e-01
3.587442120572260223e-02 -2.682776452099827069e-01 -2.891342622715511457e-01
5.798357418507912864e-02 -2.568493381474834525e-01 -3.126402936158336754e-01
9.999613938641428723e-02 -2.594276953421554843e-01 -2.950344764357751837e-01
1.223707042068201967e-01 -2.420273742703722419e-01 -3.198863834964238984e-01
1.650666058645885170e-01 -2.405611719171124041e-01 -3.082151948890837212e-01
1.884369602602749549e-01 -2.264688430172143718e-01 -3.278549283697212990e-01
2.103225433772549779e-01 -2.234695901790871020e-01 -3.239051941344032182e-01
2.284772579935135384e-01 -1.837751696304996407e-01 -3.617031084307160693e-01
2.724209914412902278e-01 -1.679623678915602991e-01 -3.358747234772512802e-01
2.722063346631280467e-01 -1.212384949259257133e-01 -3.451992950794923742e-01
2.977175623699657159e-01 -9.957103478652452877e-02 -3.267024170636719793e-01
3.059530045983483437e-01 -2.853796255462580367e-02 -3.182439001442581294e-01
2.863999261031279220e-01 -4.778403481579647331e-03 -3.276479467474103791e-01
2.382066321704894851e-01 3.792393540367680616e-02 -3.423753328975805421e-01
2.126161770484132074e-01 5.939184149094570153e-02 -3.492738124938113420e-01
2.106025627729889993e-01 8.914247867006772075e-02 -3.400896219679461763e-01
1.808120643005750039e-01 1.087453218854848164e-01 -3.527541242938406207e-01
1.793461095329878241e-01 1.447170442605473506e-01 -3.413931605342941933e-01
1.463979033919693418e-01 1.895171765499190919e-01 -3.364840318175708611e-01
1.203865526264378677e-01 1.865971511270304584e-01 -3.482619298498105254e-01
9.209642333010538418e-02 2.229971967157267920e-01 -3.386360464839899831e-01
6.241560531066239065e-02 2.141284303367804731e-01 -3.492906483195495349e-01
3.605144496164640333e-02 2.252249725979679207e-01 -3.383533036458571397e-01
4.340919598058858020e-03 2.055077448018000630e-01 -3.439472543330494014e-01
-2.645675739057614176e-02 2.188709338958300943e-01 -3.282268020499976013e-01
-7.890109732211220139e-02 2.111257112992365459e-01 -3.207195092847925366e-01
-8.955842260007051969e-02 1.896476541993901976e-01 -3.349507337470307711e-01
-1.329069600908669990e-01 1.828999542777854370e-01 -3.239264865022485340e-01
-1.431592352084178899e-01 1.573060329562924742e-01 -3.430670872668827864e-01
-1.712498104526180565e-01 1.441037745494658795e-01 -3.420133626442090624e-01
-1.751317062136381053e-01 1.100775803898568633e-01 -3.579531758332027969e-01
-2.062561962901324486e-01 9.069682152278053799e-02 -3.469336327162003686e-01
-2.317065179215054005e-01 3.878602871574211158e-02 -3.456313320782154475e-01
-2.166572703969283642e-01 1.744117270776571194e-02 -3.589452516233940238e-01
-2.348877462290089035e-01 -2.606705754187114976e-02 -3.501359058058766127e-01
-2.121011988493621270e-01 -4.839928521225893288e-02 -3.623928821146373824e-01
-2.144421213839908802e-01 -8.769534041359970666e-02 -3.452032564502542922e-01
-1.829172852748688904e-01 -1.076698097236204882e-01 -3.567211895262421550e-01
-1.730004887437190664e-01 -1.323585578260121631e-01 -3.455565612050840452e-01
-1.378210405210428258e-01 -1.757637924358388115e-01 -3.362161441197952239e-01
-1.148495466439483775e-01 -1.772458402721463488e-01 -3.576885067491712977e-01
-8.563097107528826191e-02 -2.143537332988653121e-01 -3.466112761704482348e-01
-5.719600416047264380e-02 -2.120737168397012207e-01 -3.703223084516607533e-01
-2.367562753002773468e-02 -2.328927008790312447e-01 -3.500834176432810474e-01
4.004945840312557591e-03 -2.267543092977460373e-01 -3.580316604914235423e-01
3.205466944853032490e-02 -2.340939865625868976e-01 -3.511354091662464150e-01
9.800084645076399814e-02 -2.238996464924292995e-01 -3.618610680898480814e-01
1.118975826692916731e-01 -2.038286187700864005e-01 -3.860786606572425006e-01
1.534335454508319874e-01 -2.036367398738054002e-01 -3.744918987642660291e-01
1.806602942832585268e-01 -1.787301163795075032e-01 -3.928758777133714020e-01
2.147917123537313455e-01 -1.501332284347979829e-01 -3.822472723734370859e-01
2.207818001171167333e-01 -1.191038112565899754e-01 -3.843302106371950799e-01
2.386493153531352995e-01 -9.590676683173807171e-02 -3.714713535582934156e-01
2.475643802528617321e-01 -2.784472267128782277e-02 -3.580660748999178744e-01
2.281529207623804456e-01 -5.153743361272638233e-03 -3.655290498297238400e-01
1.800326646031650546e-01 3.886203751723666527e-02 -3.772522314283142664e-01
1.524639999568492832e-01 6.062902709703137105e-02 -3.830905491743831770e-01
1.489282289661529868e-01 9.035985742234373119e-02 -3.764376745653921774e-01
1.182100269784292362e-01 1.397012061189244481e-01 -3.711403315139994996e-01
9.136356973914809554e-02 1.363045782762409841e-01 -3.794312329330491451e-01
6.254880640253233925e-02 1.719098738558248740e-01 -3.692940851532669488e-01
3.107942948407736369e-02 1.608947872809295965e-01 -3.798716878446414258e-01
4.340919598058858020e-03 1.709229973647587164e-01 -3.705508300274896749e-01
-5.252926181724493909e-02 1.679175548848159671e-01 -3.631272212196303695e-01
-6.437598866647316342e-02 1.471089694437360262e-01 -3.825022856162363927e-01
-1.107064479983134730e-01 1.403778577621968560e-01 -3.727647411120639798e-01
-1.181827925544409602e-01 1.092669848976966646e-01 -3.879667489966480698e-01
-1.421745869884053215e-01 9.106275314691393563e-02 -3.806018179931998646e-01
-1.717274032151033802e-01 3.935200956335305200e-02 -3.790138034890106478e-01
-1.572837502457566095e-01 1.767241772599345215e-02 -3.937156883149008357e-01
-1.749130880647140340e-01 -2.678035186469140266e-02 -3.841697751213368761e-01
-1.607521779335001066e-01 -4.943914503726589554e-02 -3.922616176595994375e-01
-1.518537012738392367e-01 -8.973470359897646464e-02 -3.863344166570597538e-01
-1.160352344301289473e-01 -1.335011657051567158e-01 -3.919404990422103996e-01
-9.486764976374895131e-02 -1.413837983500547957e-01 -4.041633085281494675e-01
-5.963695130684020657e-02 -1.745959308180869141e-01 -4.064799676668614525e-01
-3.226685036996627259e-02 -1.754127159520626478e-01 -4.190818308175828233e-01
9.896246920322282828e-03 -1.865028209857619856e-01 -4.073999960263200437e-01
4.043148309597933282e-02 -1.744785752092646858e-01 -4.178228576723064802e-01
7.052428367466317960e-02 -1.785855263466969989e-01 -4.163316491661119834e-01
1.354375332507233021e-01 -1.470861915618549287e-01 -4.277668886274446081e-01
1.475974559758166937e-01 -1.198926192095595422e-01 -4.305455426312667644e-01
1.664818055692885157e-01 -1.094984775015970385e-01 -4.187780431972772388e-01
1.863379289277966033e-01 -2.850503366016724979e-02 -3.949793655879569321e-01
1.672696231795675892e-01 -5.244607303124437965e-03 -3.993254844851408247e-01
1.169126780538967264e-01 3.929209383057883503e-02 -4.078827880879304368e-01
8.540938189829269667e-02 8.422914099690979872e-02 -4.008040661220316769e-01
5.894123556677601655e-02 8.193451698306107589e-02 -4.089694416050626558e-01
3.107002122851777390e-02 1.186881149122598206e-01 -3.998429385409181802e-01
-2.384794715817174782e-02 1.183974493326030997e-01 -4.104507466843523300e-01
-3.544213662132684323e-02 9.498327227286283703e-02 -4.232447363170273591e-01
-8.149356690012361792e-02 8.856387095315312874e-02 -4.116797619632415195e-01
-1.077552267806746317e-01 3.865134210983645069e-02 -4.139582929083698848e-01
-9.295703112813497038e-02 1.662191171706379339e-02 -4.259733780149801974e-01
-1.128111738012620990e-01 -2.807794837489652889e-02 -4.227931400501672154e-01
-8.375278616278755695e-02 -7.923385246611441834e-02 -4.353954983722338468e-01
-5.578798444027868036e-02 -7.693749535255735295e-02 -4.449733501175658357e-01
-2.615990216910391367e-02 -1.193642713841869679e-01 -4.489713635590450447e-01
2.313514800669673466e-02 -1.212974203160094300e-01 -4.565524368546911016e-01
4.818735187649560159e-02 -9.137273040903506893e-02 -4.657064219284964834e-01
8.945146558949836069e-02 -9.359010769302611443e-02 -4.554011634770048222e-01
1.184303782270616640e-01 -2.774098427445974638e-02 -4.272632993693340486e-01
1.005606347199894945e-01 -4.063128473378424185e-03 -4.273880825483348800e-01
3.836934202872147037e-02 2.610048160767494338e-02 -4.364133230723775680e-01
3.675904481399638272e-03 4.619082101248221661e-02 -4.371090388124416748e-01
-3.089101678721300343e-02 2.671845544653622673e-02 -4.427081887987589504e-01
-3.128121180726323863e-02 -1.417007080110092854e-02 -4.477274931397985935e-01
4.446638680267900323e-03 -3.563673896000672109e-02 -4.568794975282229887e-01
3.953027124763996286e-02 -1.483855211717683906e-02 -4.511644774471192942e-01
4.494917886428937380e-03 -1.104987236189847039e-01 -4.577797190338719346e-01
1.103291274332395162e-02 -6.852651488228668486e-02 -4.620649318555911100e-01
1.006121325398946081e-01 -5.045325595232030835e-02 -4.416351524936208972e-01
6.818113286898079550e-02 -2.552979663228421153e-02 -4.463380423450512002e-01
-9.145988056579754111e-02 -4.909004923887070465e-02 -4.322890409378618015e-01
-5.505810187739284406e-02 -3.518217166507510429e-02 -4.441167036902982090e-01
1.687618220284525794e-02 -4.559292637167047246e-01 -1.812450916419886676e-02
3.939013775693664399e-02 -4.277609465713017034e-01 -5.202691048749753105e-02
-8.768345630131391122e-02 5.983105847417483081e-02 -4.169010962131395881e-01
-5.942303728569590243e-02 3.671225112187107009e-02 -4.336690834770496328e-01
9.441828176794236915e-02 5.802591133509726190e-02 -4.090362897366702222e-01
6.064363465171600243e-02 4.483429911219335984e-02 -4.232893017380990885e-01
4.125520062878842466e-03 1.111261057134055458e-01 -4.105869188042937101e-01
-1.871747685012545813e-03 7.572902968449567174e-02 -4.274264583275910745e-01
1.509611549240416351e-01 -5.253124250262591194e-02 -4.198726194559333491e-01
1.429735459539523690e-01 -2.892246310420576103e-02 -4.171764114810938562e-01
-3.394290633933941814e-01 -2.583955106729997619e-01 -2.908537447679019478e-02
-3.326603186896167075e-01 -2.683254292447984635e-01 -5.223240659577271794e-02
-5.681397946761889556e-02 -4.587762513661702291e-01 -1.873059889077435466e-02
-2.955331139804332277e-02 -4.274041756170551820e-01 -5.211604132964098995e-02
-1.274160050434849645e-01 -1.079679028734558122e-01 -3.956817661411819453e-01
-9.688819643800655745e-02 -9.878717854700737322e-02 -4.243011843820999607e-01
-1.290359580994422384e-01 -4.444856063425030590e-01 -1.931217763576039553e-02
-9.983644662757394650e-02 -4.270605267034576769e-01 -5.368375380867530106e-02
-7.927916064420401088e-02 4.574108163816671402e-01 -2.139808692758985234e-02
-1.039790501018636043e-01 4.597324272338314533e-01 -5.797887005729933374e-02
3.361755400694854123e-01 -2.354512512198936314e-01 -1.937647563493999359e-01
3.750957602197879659e-01 -2.162497443797946617e-01 -1.912034825661386994e-01
2.268642373363896625e-01 -5.110514902833063200e-02 -3.755404240878147948e-01
2.074527778459083482e-01 -2.841416971831544833e-02 -3.830033990176207048e-01
9.103923250801496114e-02 -4.648705726977289676e-01 4.181796286265529461e-02
1.023298819365370677e-01 -4.603516390010558568e-01 1.656843321177771736e-02
1.655134980036689074e-02 -4.741617202341661952e-01 4.236908856990898725e-02
4.161320951139797081e-02 -4.714825956707375809e-01 1.684498640809505010e-02
6.628784523045024024e-02 -2.156983710868683735e-01 -3.760009334388892399e-01
8.018458144897792905e-02 -1.956273433645255022e-01 -4.002185260062837147e-01
-1.452812920084499693e-01 6.138143995612570236e-02 -3.879184697904869417e-01
-1.308376390391031430e-01 3.970184811876610598e-02 -4.026203546163772407e-01
-5.854187987683881489e-02 -4.691760875446031043e-01 4.163153085117189678e-02
-3.416335662224088965e-02 -4.747437941504975001e-01 1.696258960258988438e-02
-3.226900436531807692e-01 -3.370391188955864092e-01 4.083083878591653448e-02
-3.078519867073491456e-01 -3.574953899245270628e-01 1.639017152749080997e-02
-1.927786226153516413e-01 -4.072875921309501157e-01 -3.100936273872570079e-02
-1.669395914779641943e-01 -4.072591197785987438e-01 -5.442502531250169306e-02
3.516434549664641113e-02 -1.440446015737095464e-01 -4.444242050956930812e-01
8.925884393619945567e-02 -1.643339998593038587e-01 -4.312692355523370935e-01
-2.186874729124181280e-02 1.582817680920906855e-01 -3.766189072777506031e-01
-3.371547414047002672e-02 1.374731826510107446e-01 -3.959939716743565707e-01
1.244370542305126282e-01 1.069485926592763508e-01 -3.816788156690999467e-01
9.759059699123150133e-02 1.035519648165928730e-01 -3.899697170881495922e-01
-3.224350304103814624e-01 6.372830454689738799e-02 -2.785846367611827246e-01
-3.054068306045469861e-01 4.001306330925034210e-02 -2.923135098936736065e-01
-1.294915157370643555e-01 -4.440085087513629403e-01 4.076077204056487158e-02
-1.078044963295261699e-01 -4.595690206899017416e-01 1.658502145184330770e-02
-2.571338140853246523e-01 -3.741348802243469884e-01 -3.123516087215579343e-02
-2.301950073901560256e-01 -3.764460924782612739e-01 -5.465825101611040959e-02
-3.786159333131092208e-01 6.643441594864171740e-02 -2.335413753412974858e-01
-3.632883994925064641e-01 4.261593148551182791e-02 -2.510238948563909278e-01
3.459752285774855829e-01 -5.388974508829572768e-02 -2.927618875467897230e-01
3.255966994497478395e-01 -2.931018226752978365e-02 -3.045021525567909726e-01
-3.797602742919620744e-01 2.702491699210614051e-01 -3.323540552125848341e-02
-3.946092250073890417e-01 2.511444690789571554e-01 -5.783650829554242562e-02
-1.951826794964987011e-01 -4.109627538553319304e-01 4.009724243794138276e-02
-1.766840683809699775e-01 -4.298211069531785999e-01 1.634585369209170386e-02
-3.413003159070614467e-01 -2.591033581110224193e-01 3.892715254913591688e-02
-3.417761755698384141e-01 -2.750664443532424563e-01 1.644365003277688253e-02
-4.147094678391011202e-01 2.066483719955636567e-01 -3.273973900467182230e-02
-4.178867347758427053e-01 1.820710374458512915e-01 -5.647800570987260294e-02
-3.281683718312591314e-01 3.219388687224495338e-01 -3.279891198042817618e-02
-3.495528415468548422e-01 3.085593389740264869e-01 -5.767433967997585842e-02
-7.593452579277087770e-03 4.533310996682231031e-01 -3.210591968276281516e-02
-3.212250792282839856e-02 4.640738420032355371e-01 -5.704819551391809157e-02
-3.164922315104666262e-01 -3.316194685219191474e-01 -3.186650433733859838e-02
-2.890721182677232770e-01 -3.369628625084192808e-01 -5.531955234768031610e-02
-5.020963165046152948e-02 -2.568530519325727401e-01 -3.139745328055866258e-01
-2.874370624857360695e-02 -2.458897107632552759e-01 -3.315615334745259379e-01
-1.480262743607957399e-01 4.369240923149940725e-01 -3.246368097969973970e-02
-1.709727620849554874e-01 4.298186310964523527e-01 -5.679367744246400368e-02
3.139277391134612794e-01 1.054999688887725967e-01 3.477771571028191455e-01
2.934172468222166485e-01 1.406643143854190148e-01 3.571304486430842418e-01
6.183575966538470275e-02 4.439587440311661970e-01 -3.154365262024118322e-02
3.921534227206641826e-02 4.527349133685524274e-01 -5.560477104253937208e-02
-2.738040050085495669e-01 3.689214687159728112e-01 -3.273404453420154792e-02
-2.959609420227218290e-01 3.580623611148285868e-01 -5.732252043918183854e-02
3.847548200657396333e-01 -5.303384141804595026e-02 -2.330509081238358593e-01
3.742839267992646435e-01 -3.004724481492163785e-02 -2.526067100614550753e-01
-2.598889474502478758e-01 -3.765679046291906529e-01 4.021954976021600153e-02
-2.422422786342069700e-01 -3.944118992263102585e-01 1.617180096423934815e-02
-2.135745811871279098e-01 4.077372077124293837e-01 -3.245798650922945838e-02
-2.365126509984185887e-01 3.991489559005622634e-01 -5.708657129317429302e-02
3.158160750385394233e-01 4.376893796290646371e-02 3.363684093084569060e-01
2.928896417538619512e-01 6.622545364094985232e-02 3.486278614739438675e-01
2.871798209718832151e-01 -5.122894186464099081e-02 -3.356848252663511833e-01
2.676267424766628489e-01 -2.746938279159483534e-02 -3.450888718695034885e-01
-1.421223464114823587e-01 4.207686320051476359e-01 3.771868688107424955e-02
-1.669603886744643328e-01 4.208515732054756153e-01 1.531342143726335640e-02
8.834005350510400201e-02 -2.035812806831383548e-01 3.387415179805263743e-01
9.746011934176038172e-02 -1.772703512537358306e-01 3.453223451587847936e-01
3.542864320216901342e-01 -2.331182514267887140e-01 -2.869938841317450431e-02
3.723653854221267712e-01 -2.175188685376484576e-01 -5.243319857626810993e-02
-2.071418102410967355e-01 6.046562055310170103e-02 -3.541321861476474653e-01
